40.421736,-79.990930
40.421736,-79.983849
40.421736,-79.976768
40.421736,-79.969687
40.421736,-79.962606
40.421736,-79.955525
40.421736,-79.948444
40.421736,-79.941363
40.421736,-79.934282
40.421736,-79.927201
40.421736,-79.920120
40.421736,-79.913039
40.421736,-79.905958
40.421736,-79.898877
40.421736,-79.891796
40.421736,-79.884715
40.421736,-79.877634
40.421736,-79.870553
40.421736,-79.863472
40.421736,-79.856391
40.421736,-79.849310
40.421736,-79.842229
40.421736,-79.835148
40.421736,-79.828067
40.421736,-79.820986
40.421736,-79.813905
40.421736,-79.806824
40.421736,-79.799743
40.421736,-79.792662
40.421736,-79.785581
40.421736,-79.778500
40.421736,-79.771419
40.421736,-79.764338
40.421736,-79.757257
40.421736,-79.750176
40.421736,-79.743095
40.421736,-79.736014
40.421736,-79.728933
40.421736,-79.721852
40.421736,-79.714771
40.421736,-79.707690
40.421736,-79.700609
40.421736,-79.693528
40.421736,-79.686447
40.428922,-80.394547
40.428922,-80.387466
40.428922,-80.380385
40.428922,-80.373304
40.428922,-80.366223
40.428922,-80.359142
40.428922,-80.352061
40.428922,-80.344980
40.428922,-80.337899
40.428922,-80.330818
40.428922,-80.323737
40.428922,-80.316656
40.428922,-80.309575
40.428922,-80.302494
40.428922,-80.295413
40.428922,-80.288332
40.428922,-80.281251
40.428922,-80.274170
40.428922,-80.267089
40.428922,-80.260008
40.428922,-80.252927
40.428922,-80.245846
40.428922,-80.238765
40.428922,-80.231684
40.428922,-80.224603
40.428922,-80.217522
40.428922,-80.210441
40.428922,-80.203360
40.428922,-80.196279
40.428922,-80.189198
40.428922,-80.182117
40.428922,-80.175036
40.428922,-80.167955
40.428922,-80.160874
40.428922,-80.153793
40.428922,-80.146712
40.428922,-80.139631
40.428922,-80.132550
40.428922,-80.125469
40.428922,-80.118388
40.428922,-80.111307
40.428922,-80.104226
40.428922,-80.097145
40.428922,-80.090064
40.428922,-80.082983
40.428922,-80.075902
40.428922,-80.068821
40.428922,-80.061740
40.428922,-80.054659
40.428922,-80.047578
40.428922,-80.040497
40.428922,-80.033416
40.428922,-80.026335
40.428922,-80.019254
40.428922,-80.012173
40.428922,-80.005092
40.428922,-79.998011
40.428922,-79.990930
40.428922,-79.983849
40.428922,-79.976768
40.428922,-79.969687
40.428922,-79.962606
40.428922,-79.955525
40.428922,-79.948444
40.428922,-79.941363
40.428922,-79.934282
40.428922,-79.927201
40.428922,-79.920120
40.428922,-79.913039
40.428922,-79.905958
40.428922,-79.898877
40.428922,-79.891796
40.428922,-79.884715
40.428922,-79.877634
40.428922,-79.870553
40.428922,-79.863472
40.428922,-79.856391
40.428922,-79.849310
40.428922,-79.842229
40.428922,-79.835148
40.428922,-79.828067
40.428922,-79.820986
40.428922,-79.813905
40.428922,-79.806824
40.428922,-79.799743
40.428922,-79.792662
40.428922,-79.785581
40.428922,-79.778500
40.428922,-79.771419
40.428922,-79.764338
40.428922,-79.757257
40.428922,-79.750176
40.428922,-79.743095
40.428922,-79.736014
40.428922,-79.728933
40.428922,-79.721852
40.428922,-79.714771
40.428922,-79.707690
40.428922,-79.700609
40.428922,-79.693528
40.428922,-79.686447
40.436109,-80.394547
40.436109,-80.387466
40.436109,-80.380385
40.436109,-80.373304
40.436109,-80.366223
40.436109,-80.359142
40.436109,-80.352061
40.436109,-80.344980
40.436109,-80.337899
40.436109,-80.330818
40.436109,-80.323737
40.436109,-80.316656
40.436109,-80.309575
40.436109,-80.302494
40.436109,-80.295413
40.436109,-80.288332
40.436109,-80.281251
40.436109,-80.274170
40.436109,-80.267089
40.436109,-80.260008
40.436109,-80.252927
40.436109,-80.245846
40.436109,-80.238765
40.436109,-80.231684
40.436109,-80.224603
40.436109,-80.217522
40.436109,-80.210441
40.436109,-80.203360
40.436109,-80.196279
40.436109,-80.189198
40.436109,-80.182117
40.436109,-80.175036
40.436109,-80.167955
40.436109,-80.160874
40.436109,-80.153793
40.436109,-80.146712
40.436109,-80.139631
40.436109,-80.132550
40.436109,-80.125469
40.436109,-80.118388
40.436109,-80.111307
40.436109,-80.104226
40.436109,-80.097145
40.436109,-80.090064
40.436109,-80.082983
40.436109,-80.075902
40.436109,-80.068821
40.436109,-80.061740
40.436109,-80.054659
40.436109,-80.047578
40.436109,-80.040497
40.436109,-80.033416
40.436109,-80.026335
40.436109,-80.019254
40.436109,-80.012173
40.436109,-80.005092
40.436109,-79.998011
40.436109,-79.990930
40.436109,-79.983849
40.436109,-79.976768
40.436109,-79.969687
40.436109,-79.962606
40.436109,-79.955525
40.436109,-79.948444
40.436109,-79.941363
40.436109,-79.934282
40.436109,-79.927201
40.436109,-79.920120
40.436109,-79.913039
40.436109,-79.905958
40.436109,-79.898877
40.436109,-79.891796
40.436109,-79.884715
40.436109,-79.877634
40.436109,-79.870553
40.436109,-79.863472
40.436109,-79.856391
40.436109,-79.849310
40.436109,-79.842229
40.436109,-79.835148
40.436109,-79.828067
40.436109,-79.820986
40.436109,-79.813905
40.436109,-79.806824
40.436109,-79.799743
40.436109,-79.792662
40.436109,-79.785581
40.436109,-79.778500
40.436109,-79.771419
40.436109,-79.764338
40.436109,-79.757257
40.436109,-79.750176
40.436109,-79.743095
40.436109,-79.736014
40.436109,-79.728933
40.436109,-79.721852
40.436109,-79.714771
40.436109,-79.707690
40.436109,-79.700609
40.436109,-79.693528
40.436109,-79.686447
40.443295,-80.394547
40.443295,-80.387466
40.443295,-80.380385
40.443295,-80.373304
40.443295,-80.366223
40.443295,-80.359142
40.443295,-80.352061
40.443295,-80.344980
40.443295,-80.337899
40.443295,-80.330818
40.443295,-80.323737
40.443295,-80.316656
40.443295,-80.309575
40.443295,-80.302494
40.443295,-80.295413
40.443295,-80.288332
40.443295,-80.281251
40.443295,-80.274170
40.443295,-80.267089
40.443295,-80.260008
40.443295,-80.252927
40.443295,-80.245846
40.443295,-80.238765
40.443295,-80.231684
40.443295,-80.224603
40.443295,-80.217522
40.443295,-80.210441
40.443295,-80.203360
40.443295,-80.196279
40.443295,-80.189198
40.443295,-80.182117
40.443295,-80.175036
40.443295,-80.167955
40.443295,-80.160874
40.443295,-80.153793
40.443295,-80.146712
40.443295,-80.139631
40.443295,-80.132550
40.443295,-80.125469
40.443295,-80.118388
40.443295,-80.111307
40.443295,-80.104226
40.443295,-80.097145
40.443295,-80.090064
40.443295,-80.082983
40.443295,-80.075902
40.443295,-80.068821
40.443295,-80.061740
40.443295,-80.054659
40.443295,-80.047578
40.443295,-80.040497
40.443295,-80.033416
40.443295,-80.026335
40.443295,-80.019254
40.443295,-80.012173
40.443295,-80.005092
40.443295,-79.998011
40.443295,-79.990930
40.443295,-79.983849
40.443295,-79.976768
40.443295,-79.969687
40.443295,-79.962606
40.443295,-79.955525
40.443295,-79.948444
40.443295,-79.941363
40.443295,-79.934282
40.443295,-79.927201
40.443295,-79.920120
40.443295,-79.913039
40.443295,-79.905958
40.443295,-79.898877
40.443295,-79.891796
40.443295,-79.884715
40.443295,-79.877634
40.443295,-79.870553
40.443295,-79.863472
40.443295,-79.856391
40.443295,-79.849310
40.443295,-79.842229
40.443295,-79.835148
40.443295,-79.828067
40.443295,-79.820986
40.443295,-79.813905
40.443295,-79.806824
40.443295,-79.799743
40.443295,-79.792662
40.443295,-79.785581
40.443295,-79.778500
40.443295,-79.771419
40.443295,-79.764338
40.443295,-79.757257
40.443295,-79.750176
40.443295,-79.743095
40.443295,-79.736014
40.443295,-79.728933
40.443295,-79.721852
40.443295,-79.714771
40.443295,-79.707690
40.443295,-79.700609
40.443295,-79.693528
40.443295,-79.686447
40.450481,-80.394547
40.450481,-80.387466
40.450481,-80.380385
40.450481,-80.373304
40.450481,-80.366223
40.450481,-80.359142
40.450481,-80.352061
40.450481,-80.344980
40.450481,-80.337899
40.450481,-80.330818
40.450481,-80.323737
40.450481,-80.316656
40.450481,-80.309575
40.450481,-80.302494
40.450481,-80.295413
40.450481,-80.288332
40.450481,-80.281251
40.450481,-80.274170
40.450481,-80.267089
40.450481,-80.260008
40.450481,-80.252927
40.450481,-80.245846
40.450481,-80.238765
40.450481,-80.231684
40.450481,-80.224603
40.450481,-80.217522
40.450481,-80.210441
40.450481,-80.203360
40.450481,-80.196279
40.450481,-80.189198
40.450481,-80.182117
40.450481,-80.175036
40.450481,-80.167955
40.450481,-80.160874
40.450481,-80.153793
40.450481,-80.146712
40.450481,-80.139631
40.450481,-80.132550
40.450481,-80.125469
40.450481,-80.118388
40.450481,-80.111307
40.450481,-80.104226
40.450481,-80.097145
40.450481,-80.090064
40.450481,-80.082983
40.450481,-80.075902
40.450481,-80.068821
40.450481,-80.061740
40.450481,-80.054659
40.450481,-80.047578
40.450481,-80.040497
40.450481,-80.033416
40.450481,-80.026335
40.450481,-80.019254
40.450481,-80.012173
40.450481,-80.005092
40.450481,-79.998011
40.450481,-79.990930
40.450481,-79.983849
40.450481,-79.976768
40.450481,-79.969687
40.450481,-79.962606
40.450481,-79.955525
40.450481,-79.948444
40.450481,-79.941363
40.450481,-79.934282
40.450481,-79.927201
40.450481,-79.920120
40.450481,-79.913039
40.450481,-79.905958
40.450481,-79.898877
40.450481,-79.891796
40.450481,-79.884715
40.450481,-79.877634
40.450481,-79.870553
40.450481,-79.863472
40.450481,-79.856391
40.450481,-79.849310
40.450481,-79.842229
40.450481,-79.835148
40.450481,-79.828067
40.450481,-79.820986
40.450481,-79.813905
40.450481,-79.806824
40.450481,-79.799743
40.450481,-79.792662
40.450481,-79.785581
40.450481,-79.778500
40.450481,-79.771419
40.450481,-79.764338
40.450481,-79.757257
40.450481,-79.750176
40.450481,-79.743095
40.450481,-79.736014
40.450481,-79.728933
40.450481,-79.721852
40.450481,-79.714771
40.450481,-79.707690
40.450481,-79.700609
40.450481,-79.693528
40.450481,-79.686447
40.457667,-80.394547
40.457667,-80.387466
40.457667,-80.380385
40.457667,-80.373304
40.457667,-80.366223
40.457667,-80.359142
40.457667,-80.352061
40.457667,-80.344980
40.457667,-80.337899
40.457667,-80.330818
40.457667,-80.323737
40.457667,-80.316656
40.457667,-80.309575
40.457667,-80.302494
40.457667,-80.295413
40.457667,-80.288332
40.457667,-80.281251
40.457667,-80.274170
40.457667,-80.267089
40.457667,-80.260008
40.457667,-80.252927
40.457667,-80.245846
40.457667,-80.238765
40.457667,-80.231684
40.457667,-80.224603
40.457667,-80.217522
40.457667,-80.210441
40.457667,-80.203360
40.457667,-80.196279
40.457667,-80.189198
40.457667,-80.182117
40.457667,-80.175036
40.457667,-80.167955
40.457667,-80.160874
40.457667,-80.153793
40.457667,-80.146712
40.457667,-80.139631
40.457667,-80.132550
40.457667,-80.125469
40.457667,-80.118388
40.457667,-80.111307
40.457667,-80.104226
40.457667,-80.097145
40.457667,-80.090064
40.457667,-80.082983
40.457667,-80.075902
40.457667,-80.068821
40.457667,-80.061740
40.457667,-80.054659
40.457667,-80.047578
40.457667,-80.040497
40.457667,-80.033416
40.457667,-80.026335
40.457667,-80.019254
40.457667,-80.012173
40.457667,-80.005092
40.457667,-79.998011
40.457667,-79.990930
40.457667,-79.983849
40.457667,-79.976768
40.457667,-79.969687
40.457667,-79.962606
40.457667,-79.955525
40.457667,-79.948444
40.457667,-79.941363
40.457667,-79.934282
40.457667,-79.927201
40.457667,-79.920120
40.457667,-79.913039
40.457667,-79.905958
40.457667,-79.898877
40.457667,-79.891796
40.457667,-79.884715
40.457667,-79.877634
40.457667,-79.870553
40.457667,-79.863472
40.457667,-79.856391
40.457667,-79.849310
40.457667,-79.842229
40.457667,-79.835148
40.457667,-79.828067
40.457667,-79.820986
40.457667,-79.813905
40.457667,-79.806824
40.457667,-79.799743
40.457667,-79.792662
40.457667,-79.785581
40.457667,-79.778500
40.457667,-79.771419
40.457667,-79.764338
40.457667,-79.757257
40.457667,-79.750176
40.457667,-79.743095
40.457667,-79.736014
40.457667,-79.728933
40.457667,-79.721852
40.457667,-79.714771
40.457667,-79.707690
40.457667,-79.700609
40.457667,-79.693528
40.457667,-79.686447
40.464853,-80.394547
40.464853,-80.387466
40.464853,-80.380385
40.464853,-80.373304
40.464853,-80.366223
40.464853,-80.359142
40.464853,-80.352061
40.464853,-80.344980
40.464853,-80.337899
40.464853,-80.330818
40.464853,-80.323737
40.464853,-80.316656
40.464853,-80.309575
40.464853,-80.302494
40.464853,-80.295413
40.464853,-80.288332
40.464853,-80.281251
40.464853,-80.274170
40.464853,-80.267089
40.464853,-80.260008
40.464853,-80.252927
40.464853,-80.245846
40.464853,-80.238765
40.464853,-80.231684
40.464853,-80.224603
40.464853,-80.217522
40.464853,-80.210441
40.464853,-80.203360
40.464853,-80.196279
40.464853,-80.189198
40.464853,-80.182117
40.464853,-80.175036
40.464853,-80.167955
40.464853,-80.160874
40.464853,-80.153793
40.464853,-80.146712
40.464853,-80.139631
40.464853,-80.132550
40.464853,-80.125469
40.464853,-80.118388
40.464853,-80.111307
40.464853,-80.104226
40.464853,-80.097145
40.464853,-80.090064
40.464853,-80.082983
40.464853,-80.075902
40.464853,-80.068821
40.464853,-80.061740
40.464853,-80.054659
40.464853,-80.047578
40.464853,-80.040497
40.464853,-80.033416
40.464853,-80.026335
40.464853,-80.019254
40.464853,-80.012173
40.464853,-80.005092
40.464853,-79.998011
40.464853,-79.990930
40.464853,-79.983849
40.464853,-79.976768
40.464853,-79.969687
40.464853,-79.962606
40.464853,-79.955525
40.464853,-79.948444
40.464853,-79.941363
40.464853,-79.934282
40.464853,-79.927201
40.464853,-79.920120
40.464853,-79.913039
40.464853,-79.905958
40.464853,-79.898877
40.464853,-79.891796
40.464853,-79.884715
40.464853,-79.877634
40.464853,-79.870553
40.464853,-79.863472
40.464853,-79.856391
40.464853,-79.849310
40.464853,-79.842229
40.464853,-79.835148
40.464853,-79.828067
40.464853,-79.820986
40.464853,-79.813905
40.464853,-79.806824
40.464853,-79.799743
40.464853,-79.792662
40.464853,-79.785581
40.464853,-79.778500
40.464853,-79.771419
40.464853,-79.764338
40.464853,-79.757257
40.464853,-79.750176
40.464853,-79.743095
40.464853,-79.736014
40.464853,-79.728933
40.464853,-79.721852
40.464853,-79.714771
40.464853,-79.707690
40.464853,-79.700609
40.464853,-79.693528
40.464853,-79.686447
40.472040,-80.394547
40.472040,-80.387466
40.472040,-80.380385
40.472040,-80.373304
40.472040,-80.366223
40.472040,-80.359142
40.472040,-80.352061
40.472040,-80.344980
40.472040,-80.337899
40.472040,-80.330818
40.472040,-80.323737
40.472040,-80.316656
40.472040,-80.309575
40.472040,-80.302494
40.472040,-80.295413
40.472040,-80.288332
40.472040,-80.281251
40.472040,-80.274170
40.472040,-80.267089
40.472040,-80.260008
40.472040,-80.252927
40.472040,-80.245846
40.472040,-80.238765
40.472040,-80.231684
40.472040,-80.224603
40.472040,-80.217522
40.472040,-80.210441
40.472040,-80.203360
40.472040,-80.196279
40.472040,-80.189198
40.472040,-80.182117
40.472040,-80.175036
40.472040,-80.167955
40.472040,-80.160874
40.472040,-80.153793
40.472040,-80.146712
40.472040,-80.139631
40.472040,-80.132550
40.472040,-80.125469
40.472040,-80.118388
40.472040,-80.111307
40.472040,-80.104226
40.472040,-80.097145
40.472040,-80.090064
40.472040,-80.082983
40.472040,-80.075902
40.472040,-80.068821
40.472040,-80.061740
40.472040,-80.054659
40.472040,-80.047578
40.472040,-80.040497
40.472040,-80.033416
40.472040,-80.026335
40.472040,-80.019254
40.472040,-80.012173
40.472040,-80.005092
40.472040,-79.998011
40.472040,-79.990930
40.472040,-79.983849
40.472040,-79.976768
40.472040,-79.969687
40.472040,-79.962606
40.472040,-79.955525
40.472040,-79.948444
40.472040,-79.941363
40.472040,-79.934282
40.472040,-79.927201
40.472040,-79.920120
40.472040,-79.913039
40.472040,-79.905958
40.472040,-79.898877
40.472040,-79.891796
40.472040,-79.884715
40.472040,-79.877634
40.472040,-79.870553
40.472040,-79.863472
40.472040,-79.856391
40.472040,-79.849310
40.472040,-79.842229
40.472040,-79.835148
40.472040,-79.828067
40.472040,-79.820986
40.472040,-79.813905
40.472040,-79.806824
40.472040,-79.799743
40.472040,-79.792662
40.472040,-79.785581
40.472040,-79.778500
40.472040,-79.771419
40.472040,-79.764338
40.472040,-79.757257
40.472040,-79.750176
40.472040,-79.743095
40.472040,-79.736014
40.472040,-79.728933
40.472040,-79.721852
40.472040,-79.714771
40.472040,-79.707690
40.472040,-79.700609
40.472040,-79.693528
40.472040,-79.686447
40.479226,-80.394547
40.479226,-80.387466
40.479226,-80.380385
40.479226,-80.373304
40.479226,-80.366223
40.479226,-80.359142
40.479226,-80.352061
40.479226,-80.344980
40.479226,-80.337899
40.479226,-80.330818
40.479226,-80.323737
40.479226,-80.316656
40.479226,-80.309575
40.479226,-80.302494
40.479226,-80.295413
40.479226,-80.288332
40.479226,-80.281251
40.479226,-80.274170
40.479226,-80.267089
40.479226,-80.260008
40.479226,-80.252927
40.479226,-80.245846
40.479226,-80.238765
40.479226,-80.231684
40.479226,-80.224603
40.479226,-80.217522
40.479226,-80.210441
40.479226,-80.203360
40.479226,-80.196279
40.479226,-80.189198
40.479226,-80.182117
40.479226,-80.175036
40.479226,-80.167955
40.479226,-80.160874
40.479226,-80.153793
40.479226,-80.146712
40.479226,-80.139631
40.479226,-80.132550
40.479226,-80.125469
40.479226,-80.118388
40.479226,-80.111307
40.479226,-80.104226
40.479226,-80.097145
40.479226,-80.090064
40.479226,-80.082983
40.479226,-80.075902
40.479226,-80.068821
40.479226,-80.061740
40.479226,-80.054659
40.479226,-80.047578
40.479226,-80.040497
40.479226,-80.033416
40.479226,-80.026335
40.479226,-80.019254
40.479226,-80.012173
40.479226,-80.005092
40.479226,-79.998011
40.479226,-79.990930
40.479226,-79.983849
40.479226,-79.976768
40.479226,-79.969687
40.479226,-79.962606
40.479226,-79.955525
40.479226,-79.948444
40.479226,-79.941363
40.479226,-79.934282
40.479226,-79.927201
40.479226,-79.920120
40.479226,-79.913039
40.479226,-79.905958
40.479226,-79.898877
40.479226,-79.891796
40.479226,-79.884715
40.479226,-79.877634
40.479226,-79.870553
40.479226,-79.863472
40.479226,-79.856391
40.479226,-79.849310
40.479226,-79.842229
40.479226,-79.835148
40.479226,-79.828067
40.479226,-79.820986
40.479226,-79.813905
40.479226,-79.806824
40.479226,-79.799743
40.479226,-79.792662
40.479226,-79.785581
40.479226,-79.778500
40.479226,-79.771419
40.479226,-79.764338
40.479226,-79.757257
40.479226,-79.750176
40.479226,-79.743095
40.479226,-79.736014
40.479226,-79.728933
40.479226,-79.721852
40.479226,-79.714771
40.479226,-79.707690
40.479226,-79.700609
40.479226,-79.693528
40.479226,-79.686447
40.486412,-80.394547
40.486412,-80.387466
40.486412,-80.380385
40.486412,-80.373304
40.486412,-80.366223
40.486412,-80.359142
40.486412,-80.352061
40.486412,-80.344980
40.486412,-80.337899
40.486412,-80.330818
40.486412,-80.323737
40.486412,-80.316656
40.486412,-80.309575
40.486412,-80.302494
40.486412,-80.295413
40.486412,-80.288332
40.486412,-80.281251
40.486412,-80.274170
40.486412,-80.267089
40.486412,-80.260008
40.486412,-80.252927
40.486412,-80.245846
40.486412,-80.238765
40.486412,-80.231684
40.486412,-80.224603
40.486412,-80.217522
40.486412,-80.210441
40.486412,-80.203360
40.486412,-80.196279
40.486412,-80.189198
40.486412,-80.182117
40.486412,-80.175036
40.486412,-80.167955
40.486412,-80.160874
40.486412,-80.153793
40.486412,-80.146712
40.486412,-80.139631
40.486412,-80.132550
40.486412,-80.125469
40.486412,-80.118388
40.486412,-80.111307
40.486412,-80.104226
40.486412,-80.097145
40.486412,-80.090064
40.486412,-80.082983
40.486412,-80.075902
40.486412,-80.068821
40.486412,-80.061740
40.486412,-80.054659
40.486412,-80.047578
40.486412,-80.040497
40.486412,-80.033416
40.486412,-80.026335
40.486412,-80.019254
40.486412,-80.012173
40.486412,-80.005092
40.486412,-79.998011
40.486412,-79.990930
40.486412,-79.983849
40.486412,-79.976768
40.486412,-79.969687
40.486412,-79.962606
40.486412,-79.955525
40.486412,-79.948444
40.486412,-79.941363
40.486412,-79.934282
40.486412,-79.927201
40.486412,-79.920120
40.486412,-79.913039
40.486412,-79.905958
40.486412,-79.898877
40.486412,-79.891796
40.486412,-79.884715
40.486412,-79.877634
40.486412,-79.870553
40.486412,-79.863472
40.486412,-79.856391
40.486412,-79.849310
40.486412,-79.842229
40.486412,-79.835148
40.486412,-79.828067
40.486412,-79.820986
40.486412,-79.813905
40.486412,-79.806824
40.486412,-79.799743
40.486412,-79.792662
40.486412,-79.785581
40.486412,-79.778500
40.486412,-79.771419
40.486412,-79.764338
40.486412,-79.757257
40.486412,-79.750176
40.486412,-79.743095
40.486412,-79.736014
40.486412,-79.728933
40.486412,-79.721852
40.486412,-79.714771
40.486412,-79.707690
40.486412,-79.700609
40.486412,-79.693528
40.486412,-79.686447
40.493598,-80.394547
40.493598,-80.387466
40.493598,-80.380385
40.493598,-80.373304
40.493598,-80.366223
40.493598,-80.359142
40.493598,-80.352061
40.493598,-80.344980
40.493598,-80.337899
40.493598,-80.330818
40.493598,-80.323737
40.493598,-80.316656
40.493598,-80.309575
40.493598,-80.302494
40.493598,-80.295413
40.493598,-80.288332
40.493598,-80.281251
40.493598,-80.274170
40.493598,-80.267089
40.493598,-80.260008
40.493598,-80.252927
40.493598,-80.245846
40.493598,-80.238765
40.493598,-80.231684
40.493598,-80.224603
40.493598,-80.217522
40.493598,-80.210441
40.493598,-80.203360
40.493598,-80.196279
40.493598,-80.189198
40.493598,-80.182117
40.493598,-80.175036
40.493598,-80.167955
40.493598,-80.160874
40.493598,-80.153793
40.493598,-80.146712
40.493598,-80.139631
40.493598,-80.132550
40.493598,-80.125469
40.493598,-80.118388
40.493598,-80.111307
40.493598,-80.104226
40.493598,-80.097145
40.493598,-80.090064
40.493598,-80.082983
40.493598,-80.075902
40.493598,-80.068821
40.493598,-80.061740
40.493598,-80.054659
40.493598,-80.047578
40.493598,-80.040497
40.493598,-80.033416
40.493598,-80.026335
40.493598,-80.019254
40.493598,-80.012173
40.493598,-80.005092
40.493598,-79.998011
40.493598,-79.990930
40.493598,-79.983849
40.493598,-79.976768
40.493598,-79.969687
40.493598,-79.962606
40.493598,-79.955525
40.493598,-79.948444
40.493598,-79.941363
40.493598,-79.934282
40.493598,-79.927201
40.493598,-79.920120
40.493598,-79.913039
40.493598,-79.905958
40.493598,-79.898877
40.493598,-79.891796
40.493598,-79.884715
40.493598,-79.877634
40.493598,-79.870553
40.493598,-79.863472
40.493598,-79.856391
40.493598,-79.849310
40.493598,-79.842229
40.493598,-79.835148
40.493598,-79.828067
40.493598,-79.820986
40.493598,-79.813905
40.493598,-79.806824
40.493598,-79.799743
40.493598,-79.792662
40.493598,-79.785581
40.493598,-79.778500
40.493598,-79.771419
40.493598,-79.764338
40.493598,-79.757257
40.493598,-79.750176
40.493598,-79.743095
40.493598,-79.736014
40.493598,-79.728933
40.493598,-79.721852
40.493598,-79.714771
40.493598,-79.707690
40.493598,-79.700609
40.493598,-79.693528
40.493598,-79.686447
40.500784,-80.394547
40.500784,-80.387466
40.500784,-80.380385
40.500784,-80.373304
40.500784,-80.366223
40.500784,-80.359142
40.500784,-80.352061
40.500784,-80.344980
40.500784,-80.337899
40.500784,-80.330818
40.500784,-80.323737
40.500784,-80.316656
40.500784,-80.309575
40.500784,-80.302494
40.500784,-80.295413
40.500784,-80.288332
40.500784,-80.281251
40.500784,-80.274170
40.500784,-80.267089
40.500784,-80.260008
40.500784,-80.252927
40.500784,-80.245846
40.500784,-80.238765
40.500784,-80.231684
40.500784,-80.224603
40.500784,-80.217522
40.500784,-80.210441
40.500784,-80.203360
40.500784,-80.196279
40.500784,-80.189198
40.500784,-80.182117
40.500784,-80.175036
40.500784,-80.167955
40.500784,-80.160874
40.500784,-80.153793
40.500784,-80.146712
40.500784,-80.139631
40.500784,-80.132550
40.500784,-80.125469
40.500784,-80.118388
40.500784,-80.111307
40.500784,-80.104226
40.500784,-80.097145
40.500784,-80.090064
40.500784,-80.082983
40.500784,-80.075902
40.500784,-80.068821
40.500784,-80.061740
40.500784,-80.054659
40.500784,-80.047578
40.500784,-80.040497
40.500784,-80.033416
40.500784,-80.026335
40.500784,-80.019254
40.500784,-80.012173
40.500784,-80.005092
40.500784,-79.998011
40.500784,-79.990930
40.500784,-79.983849
40.500784,-79.976768
40.500784,-79.969687
40.500784,-79.962606
40.500784,-79.955525
40.500784,-79.948444
40.500784,-79.941363
40.500784,-79.934282
40.500784,-79.927201
40.500784,-79.920120
40.500784,-79.913039
40.500784,-79.905958
40.500784,-79.898877
40.500784,-79.891796
40.500784,-79.884715
40.500784,-79.877634
40.500784,-79.870553
40.500784,-79.863472
40.500784,-79.856391
40.500784,-79.849310
40.500784,-79.842229
40.500784,-79.835148
40.500784,-79.828067
40.500784,-79.820986
40.500784,-79.813905
40.500784,-79.806824
40.500784,-79.799743
40.500784,-79.792662
40.500784,-79.785581
40.500784,-79.778500
40.500784,-79.771419
40.500784,-79.764338
40.500784,-79.757257
40.500784,-79.750176
40.500784,-79.743095
40.500784,-79.736014
40.500784,-79.728933
40.500784,-79.721852
40.500784,-79.714771
40.500784,-79.707690
40.500784,-79.700609
40.500784,-79.693528
40.500784,-79.686447
40.507970,-80.394547
40.507970,-80.387466
40.507970,-80.380385
40.507970,-80.373304
40.507970,-80.366223
40.507970,-80.359142
40.507970,-80.352061
40.507970,-80.344980
40.507970,-80.337899
40.507970,-80.330818
40.507970,-80.323737
40.507970,-80.316656
40.507970,-80.309575
40.507970,-80.302494
40.507970,-80.295413
40.507970,-80.288332
40.507970,-80.281251
40.507970,-80.274170
40.507970,-80.267089
40.507970,-80.260008
40.507970,-80.252927
40.507970,-80.245846
40.507970,-80.238765
40.507970,-80.231684
40.507970,-80.224603
40.507970,-80.217522
40.507970,-80.210441
40.507970,-80.203360
40.507970,-80.196279
40.507970,-80.189198
40.507970,-80.182117
40.507970,-80.175036
40.507970,-80.167955
40.507970,-80.160874
40.507970,-80.153793
40.507970,-80.146712
40.507970,-80.139631
40.507970,-80.132550
40.507970,-80.125469
40.507970,-80.118388
40.507970,-80.111307
40.507970,-80.104226
40.507970,-80.097145
40.507970,-80.090064
40.507970,-80.082983
40.507970,-80.075902
40.507970,-80.068821
40.507970,-80.061740
40.507970,-80.054659
40.507970,-80.047578
40.507970,-80.040497
40.507970,-80.033416
40.507970,-80.026335
40.507970,-80.019254
40.507970,-80.012173
40.507970,-80.005092
40.507970,-79.998011
40.507970,-79.990930
40.507970,-79.983849
40.507970,-79.976768
40.507970,-79.969687
40.507970,-79.962606
40.507970,-79.955525
40.507970,-79.948444
40.507970,-79.941363
40.507970,-79.934282
40.507970,-79.927201
40.507970,-79.920120
40.507970,-79.913039
40.507970,-79.905958
40.507970,-79.898877
40.507970,-79.891796
40.507970,-79.884715
40.507970,-79.877634
40.507970,-79.870553
40.507970,-79.863472
40.507970,-79.856391
40.507970,-79.849310
40.507970,-79.842229
40.507970,-79.835148
40.507970,-79.828067
40.507970,-79.820986
40.507970,-79.813905
40.507970,-79.806824
40.507970,-79.799743
40.507970,-79.792662
40.507970,-79.785581
40.507970,-79.778500
40.507970,-79.771419
40.507970,-79.764338
40.507970,-79.757257
40.507970,-79.750176
40.507970,-79.743095
40.507970,-79.736014
40.507970,-79.728933
40.507970,-79.721852
40.507970,-79.714771
40.507970,-79.707690
40.507970,-79.700609
40.507970,-79.693528
40.507970,-79.686447
40.515157,-80.394547
40.515157,-80.387466
40.515157,-80.380385
40.515157,-80.373304
40.515157,-80.366223
40.515157,-80.359142
40.515157,-80.352061
40.515157,-80.344980
40.515157,-80.337899
40.515157,-80.330818
40.515157,-80.323737
40.515157,-80.316656
40.515157,-80.309575
40.515157,-80.302494
40.515157,-80.295413
40.515157,-80.288332
