40.680438000	-80.260008000	229.5	
40.680438000	-80.252927000	216.0	
40.680438000	-80.245846000	269.7	
40.680438000	-80.238765000	286.0	
40.680438000	-80.231684000	263.4	
40.680438000	-80.224603000	262.7	
40.680438000	-80.217522000	260.6	
40.680438000	-80.210441000	265.7	
40.680438000	-80.203360000	276.6	
40.680438000	-80.196279000	299.3	
40.680438000	-80.189198000	289.6	
40.680438000	-80.182117000	332.5	
40.680438000	-80.175036000	288.1	
40.680438000	-80.167955000	302.2	
40.680438000	-80.160874000	324.6	
40.680438000	-80.153793000	350.2	
40.680438000	-80.146712000	372.4	
40.680438000	-80.139631000	354.3	
40.680438000	-80.132550000	325.5	
40.680438000	-80.125469000	327.9	
40.680438000	-80.118388000	324.2	
40.680438000	-80.111307000	317.1	
40.680438000	-80.104226000	320.5	
40.680438000	-80.097145000	325.1	
40.680438000	-80.090064000	330.1	
40.680438000	-80.082983000	371.2	
40.680438000	-80.075902000	395.9	
40.680438000	-80.068821000	367.6	
40.680438000	-80.061740000	353.1	
40.680438000	-80.054659000	339.7	
40.680438000	-80.047578000	329.3	
40.680438000	-80.040497000	393.8	
40.680438000	-80.033416000	386.7	
40.680438000	-80.026335000	331.6	
40.680438000	-80.019254000	363.1	
40.680438000	-80.012173000	360.5	
40.680438000	-80.005092000	322.6	
40.680438000	-79.998011000	324.8	
40.680438000	-79.990930000	353.0	
40.680438000	-79.983849000	346.3	
40.680438000	-79.976768000	356.4	
40.680438000	-79.969687000	361.4	
40.680438000	-79.962606000	346.4	
40.680438000	-79.955525000	372.6	
40.680438000	-79.948444000	386.9	
40.680438000	-79.941363000	365.6	
40.680438000	-79.934282000	336.4	
40.680438000	-79.927201000	386.7	
40.680438000	-79.920120000	385.3	
40.680438000	-79.913039000	365.3	
40.680438000	-79.905958000	392.8	
40.680438000	-79.898877000	376.8	
40.680438000	-79.891796000	354.9	
40.680438000	-79.884715000	356.0	
40.680438000	-79.877634000	362.0	
40.680438000	-79.870553000	329.2	
40.680438000	-79.863472000	324.5	
40.680438000	-79.856391000	333.4	
40.680438000	-79.849310000	322.4	
40.680438000	-79.842229000	343.1	
40.680438000	-79.835148000	360.0	
40.680438000	-79.828067000	294.2	
40.680438000	-79.820986000	342.7	
40.680438000	-79.813905000	356.6	
40.680438000	-79.806824000	314.6	
40.680438000	-79.799743000	359.1	
40.680438000	-79.792662000	293.3	
40.680438000	-79.785581000	351.8	
40.680438000	-79.778500000	352.4	
40.680438000	-79.771419000	359.5	
40.680438000	-79.764338000	374.8	
40.680438000	-79.757257000	384.6	
40.680438000	-79.750176000	344.0	
40.680438000	-79.743095000	324.4	
40.680438000	-79.736014000	364.7	
40.680438000	-79.728933000	346.9	
40.680438000	-79.721852000	394.3	
40.680438000	-79.714771000	365.9	
40.680438000	-79.707690000	383.4	
40.680438000	-79.700609000	353.4	
40.680438000	-79.693528000	297.0	
40.680438000	-79.686447000	313.7	
40.687625000	-80.394547000	333.2	
40.687625000	-80.387466000	356.8	
40.687625000	-80.380385000	357.4	
40.687625000	-80.373304000	330.5	
40.687625000	-80.366223000	368.4	
40.687625000	-80.359142000	324.1	
40.687625000	-80.352061000	296.5	
40.687625000	-80.344980000	266.6	
40.687625000	-80.337899000	300.4	
40.687625000	-80.330818000	227.6	
40.687625000	-80.323737000	227.8	
40.687625000	-80.316656000	233.1	
40.687625000	-80.309575000	208.1	
40.687625000	-80.302494000	208.1	
40.687625000	-80.295413000	291.4	
40.687625000	-80.288332000	257.1	
40.687625000	-80.281251000	296.6	
40.687625000	-80.274170000	227.8	
40.687625000	-80.267089000	226.2	
40.687625000	-80.260008000	208.4	
40.687625000	-80.252927000	245.8	
40.687625000	-80.245846000	285.2	
40.687625000	-80.238765000	337.4	
40.687625000	-80.231684000	339.8	
40.687625000	-80.224603000	270.5	
40.687625000	-80.217522000	308.1	
40.687625000	-80.210441000	336.1	
40.687625000	-80.203360000	303.1	
40.687625000	-80.196279000	331.0	
40.687625000	-80.189198000	330.3	
40.687625000	-80.182117000	330.9	
40.687625000	-80.175036000	335.0	
40.687625000	-80.167955000	317.0	
40.687625000	-80.160874000	332.5	
40.687625000	-80.153793000	368.6	
40.687625000	-80.146712000	346.0	
40.687625000	-80.139631000	349.9	
40.687625000	-80.132550000	325.2	
40.687625000	-80.125469000	324.7	
40.687625000	-80.118388000	315.8	
40.687625000	-80.111307000	308.1	
40.687625000	-80.104226000	323.3	
40.687625000	-80.097145000	336.9	
40.687625000	-80.090064000	336.9	
40.687625000	-80.082983000	338.8	
40.687625000	-80.075902000	356.7	
40.687625000	-80.068821000	358.7	
40.687625000	-80.061740000	340.1	
40.687625000	-80.054659000	331.4	
40.687625000	-80.047578000	317.9	
40.687625000	-80.040497000	353.5	
40.687625000	-80.033416000	389.7	
40.687625000	-80.026335000	349.8	
40.687625000	-80.019254000	328.3	
40.687625000	-80.012173000	355.1	
40.687625000	-80.005092000	318.4	
40.687625000	-79.998011000	336.2	
40.687625000	-79.990930000	332.1	
40.687625000	-79.983849000	343.0	
40.687625000	-79.976768000	357.4	
40.687625000	-79.969687000	346.3	
40.687625000	-79.962606000	336.7	
40.687625000	-79.955525000	360.6	
40.687625000	-79.948444000	391.4	
40.687625000	-79.941363000	351.9	
40.687625000	-79.934282000	329.0	
40.687625000	-79.927201000	362.5	
40.687625000	-79.920120000	362.6	
40.687625000	-79.913039000	397.5	
40.687625000	-79.905958000	358.4	
40.687625000	-79.898877000	390.6	
40.687625000	-79.891796000	355.3	
40.687625000	-79.884715000	336.9	
40.687625000	-79.877634000	336.9	
40.687625000	-79.870553000	355.9	
40.687625000	-79.863472000	323.0	
40.687625000	-79.856391000	333.8	
40.687625000	-79.849310000	342.2	
40.687625000	-79.842229000	374.7	
40.687625000	-79.835148000	327.0	
40.687625000	-79.828067000	329.2	
40.687625000	-79.820986000	365.5	
40.687625000	-79.813905000	375.2	
40.687625000	-79.806824000	299.2	
40.687625000	-79.799743000	343.1	
40.687625000	-79.792662000	307.3	
40.687625000	-79.785581000	311.5	
40.687625000	-79.778500000	339.6	
40.687625000	-79.771419000	350.1	
40.687625000	-79.764338000	351.3	
40.687625000	-79.757257000	331.9	
40.687625000	-79.750176000	353.0	
40.687625000	-79.743095000	365.9	
40.687625000	-79.736014000	340.3	
40.687625000	-79.728933000	362.6	
40.687625000	-79.721852000	356.8	
40.687625000	-79.714771000	333.1	
40.687625000	-79.707690000	361.8	
40.687625000	-79.700609000	348.1	
40.687625000	-79.693528000	229.5	
40.687625000	-79.686447000	291.6	
40.694811000	-80.394547000	364.3	
40.694811000	-80.387466000	369.9	
40.694811000	-80.380385000	369.9	
40.694811000	-80.373304000	348.1	
40.694811000	-80.366223000	369.2	
40.694811000	-80.359142000	350.7	
40.694811000	-80.352061000	351.1	
40.694811000	-80.344980000	311.2	
40.694811000	-80.337899000	336.4	
40.694811000	-80.330818000	323.7	
40.694811000	-80.323737000	277.8	
40.694811000	-80.316656000	235.8	
40.694811000	-80.309575000	242.0	
40.694811000	-80.302494000	241.8	
40.694811000	-80.295413000	211.3	
40.694811000	-80.288332000	208.0	
40.694811000	-80.281251000	208.1	
40.694811000	-80.274170000	208.1	
40.694811000	-80.267089000	213.2	
40.694811000	-80.260008000	266.8	
40.694811000	-80.252927000	354.4	
40.694811000	-80.245846000	269.3	
40.694811000	-80.238765000	322.5	
40.694811000	-80.231684000	350.4	
40.694811000	-80.224603000	345.7	
40.694811000	-80.217522000	334.6	
40.694811000	-80.210441000	333.3	
40.694811000	-80.203360000	340.0	
40.694811000	-80.196279000	326.0	
40.694811000	-80.189198000	354.5	
40.694811000	-80.182117000	318.7	
40.694811000	-80.175036000	345.5	
40.694811000	-80.167955000	336.3	
40.694811000	-80.160874000	334.5	
40.694811000	-80.153793000	354.5	
40.694811000	-80.146712000	327.8	
40.694811000	-80.139631000	327.9	
40.694811000	-80.132550000	323.9	
40.694811000	-80.125469000	307.9	
40.694811000	-80.118388000	306.9	
40.694811000	-80.111307000	318.2	
40.694811000	-80.104226000	325.5	
40.694811000	-80.097145000	346.9	
40.694811000	-80.090064000	354.9	
40.694811000	-80.082983000	358.4	
40.694811000	-80.075902000	353.3	
40.694811000	-80.068821000	357.3	
40.694811000	-80.061740000	347.8	
40.694811000	-80.054659000	352.0	
40.694811000	-80.047578000	332.6	
40.694811000	-80.040497000	333.0	
40.694811000	-80.033416000	350.7	
40.694811000	-80.026335000	342.7	
40.694811000	-80.019254000	333.8	
40.694811000	-80.012173000	314.6	
40.694811000	-80.005092000	331.9	
40.694811000	-79.998011000	345.7	
40.694811000	-79.990930000	363.4	
40.694811000	-79.983849000	360.8	
40.694811000	-79.976768000	363.4	
40.694811000	-79.969687000	339.5	
40.694811000	-79.962606000	334.1	
40.694811000	-79.955525000	346.0	
40.694811000	-79.948444000	336.1	
40.694811000	-79.941363000	349.6	
40.694811000	-79.934282000	351.1	
40.694811000	-79.927201000	377.8	
40.694811000	-79.920120000	399.7	
40.694811000	-79.913039000	346.9	
40.694811000	-79.905958000	359.8	
40.694811000	-79.898877000	364.1	
40.694811000	-79.891796000	349.4	
40.694811000	-79.884715000	377.6	
40.694811000	-79.877634000	363.5	
40.694811000	-79.870553000	340.1	
40.694811000	-79.863472000	373.6	
40.694811000	-79.856391000	344.9	
40.694811000	-79.849310000	379.4	
40.694811000	-79.842229000	335.0	
40.694811000	-79.835148000	319.7	
40.694811000	-79.828067000	376.6	
40.694811000	-79.820986000	363.5	
40.694811000	-79.813905000	355.2	
40.694811000	-79.806824000	340.7	
40.694811000	-79.799743000	359.6	
40.694811000	-79.792662000	360.3	
40.694811000	-79.785581000	334.3	
40.694811000	-79.778500000	327.6	
40.694811000	-79.771419000	347.1	
40.694811000	-79.764338000	366.6	
40.694811000	-79.757257000	341.1	
40.694811000	-79.750176000	384.2	
40.694811000	-79.743095000	363.0	
40.694811000	-79.736014000	342.6	
40.694811000	-79.728933000	362.9	
40.694811000	-79.721852000	332.5	
40.694811000	-79.714771000	335.9	
40.694811000	-79.707690000	354.8	
40.694811000	-79.700609000	362.3	
40.694811000	-79.693528000	346.7	
40.694811000	-79.686447000	310.0	
40.701997000	-80.394547000	389.7	
40.701997000	-80.387466000	375.3	
40.701997000	-80.380385000	355.2	
40.701997000	-80.373304000	334.2	
40.701997000	-80.366223000	329.3	
40.701997000	-80.359142000	344.8	
40.701997000	-80.352061000	329.9	
40.701997000	-80.344980000	357.6	
40.701997000	-80.337899000	333.3	
40.701997000	-80.330818000	323.0	
40.701997000	-80.323737000	288.8	
40.701997000	-80.316656000	316.3	
40.701997000	-80.309575000	308.2	
40.701997000	-80.302494000	248.4	
40.701997000	-80.295413000	213.6	
40.701997000	-80.288332000	235.5	
40.701997000	-80.281251000	249.2	
40.701997000	-80.274170000	240.8	
40.701997000	-80.267089000	274.7	
40.701997000	-80.260008000	353.6	
40.701997000	-80.252927000	313.7	
40.701997000	-80.245846000	325.4	
40.701997000	-80.238765000	342.1	
40.701997000	-80.231684000	362.2	
40.701997000	-80.224603000	341.0	
40.701997000	-80.217522000	318.1	
40.701997000	-80.210441000	356.9	
40.701997000	-80.203360000	351.4	
40.701997000	-80.196279000	329.2	
40.701997000	-80.189198000	336.1	
40.701997000	-80.182117000	325.5	
40.701997000	-80.175036000	363.8	
40.701997000	-80.167955000	352.0	
40.701997000	-80.160874000	350.9	
40.701997000	-80.153793000	330.3	
40.701997000	-80.146712000	338.5	
40.701997000	-80.139631000	344.2	
40.701997000	-80.132550000	326.6	
40.701997000	-80.125469000	304.3	
40.701997000	-80.118388000	321.7	
40.701997000	-80.111307000	316.5	
40.701997000	-80.104226000	318.9	
40.701997000	-80.097145000	322.6	
40.701997000	-80.090064000	322.8	
40.701997000	-80.082983000	328.0	
40.701997000	-80.075902000	373.7	
40.701997000	-80.068821000	344.0	
40.701997000	-80.061740000	327.9	
40.701997000	-80.054659000	324.4	
40.701997000	-80.047578000	330.3	
40.701997000	-80.040497000	318.2	
40.701997000	-80.033416000	325.6	
40.701997000	-80.026335000	337.2	
40.701997000	-80.019254000	360.8	
40.701997000	-80.012173000	308.8	
40.701997000	-80.005092000	344.4	
40.701997000	-79.998011000	326.2	
40.701997000	-79.990930000	340.3	
40.701997000	-79.983849000	374.6	
40.701997000	-79.976768000	359.5	
40.701997000	-79.969687000	349.5	
40.701997000	-79.962606000	340.1	
40.701997000	-79.955525000	338.6	
40.701997000	-79.948444000	336.8	
40.701997000	-79.941363000	323.2	
40.701997000	-79.934282000	343.0	
40.701997000	-79.927201000	332.6	
40.701997000	-79.920120000	344.0	
40.701997000	-79.913039000	411.3	
40.701997000	-79.905958000	364.0	
40.701997000	-79.898877000	371.3	
40.701997000	-79.891796000	369.2	
40.701997000	-79.884715000	381.1	
40.701997000	-79.877634000	371.9	
40.701997000	-79.870553000	366.7	
40.701997000	-79.863472000	365.1	
40.701997000	-79.856391000	383.0	
40.701997000	-79.849310000	341.0	
40.701997000	-79.842229000	336.4	
40.701997000	-79.835148000	371.8	
40.701997000	-79.828067000	370.5	
40.701997000	-79.820986000	397.6	
40.701997000	-79.813905000	347.6	
40.701997000	-79.806824000	372.2	
40.701997000	-79.799743000	371.5	
40.701997000	-79.792662000	368.2	
40.701997000	-79.785581000	348.2	
40.701997000	-79.778500000	340.4	
40.701997000	-79.771419000	357.5	
40.701997000	-79.764338000	330.2	
40.701997000	-79.757257000	378.4	
40.701997000	-79.750176000	352.4	
40.701997000	-79.743095000	382.2	
40.701997000	-79.736014000	376.1	
40.701997000	-79.728933000	353.2	
40.701997000	-79.721852000	331.6	
40.701997000	-79.714771000	284.7	
40.701997000	-79.707690000	345.4	
40.701997000	-79.700609000	350.2	
40.701997000	-79.693528000	326.3	
40.701997000	-79.686447000	243.7	
40.709183000	-80.394547000	354.1	
40.709183000	-80.387466000	357.4	
40.709183000	-80.380385000	330.0	
40.709183000	-80.373304000	339.2	
40.709183000	-80.366223000	338.8	
40.709183000	-80.359142000	356.0	
40.709183000	-80.352061000	353.4	
40.709183000	-80.344980000	318.0	
40.709183000	-80.337899000	311.0	
40.709183000	-80.330818000	330.9	
40.709183000	-80.323737000	339.6	
40.709183000	-80.316656000	332.2	
40.709183000	-80.309575000	275.9	
40.709183000	-80.302494000	238.3	
40.709183000	-80.295413000	209.9	
40.709183000	-80.288332000	240.5	
40.709183000	-80.281251000	272.6	
40.709183000	-80.274170000	293.4	
40.709183000	-80.267089000	320.8	
40.709183000	-80.260008000	358.9	
40.709183000	-80.252927000	329.0	
40.709183000	-80.245846000	327.5	
40.709183000	-80.238765000	330.6	
40.709183000	-80.231684000	359.1	
40.709183000	-80.224603000	313.7	
40.709183000	-80.217522000	299.7	
40.709183000	-80.210441000	351.3	
40.709183000	-80.203360000	356.9	
40.709183000	-80.196279000	333.0	
40.709183000	-80.189198000	345.7	
40.709183000	-80.182117000	346.6	
40.709183000	-80.175036000	379.4	
40.709183000	-80.167955000	348.0	
40.709183000	-80.160874000	347.7	
40.709183000	-80.153793000	341.7	
40.709183000	-80.146712000	337.5	
40.709183000	-80.139631000	308.0	
40.709183000	-80.132550000	300.2	
40.709183000	-80.125469000	303.4	
40.709183000	-80.118388000	340.7	
40.709183000	-80.111307000	340.6	
40.709183000	-80.104226000	334.5	
40.709183000	-80.097145000	329.8	
40.709183000	-80.090064000	347.0	
40.709183000	-80.082983000	343.5	
40.709183000	-80.075902000	361.9	
40.709183000	-80.068821000	360.8	
40.709183000	-80.061740000	350.8	
40.709183000	-80.054659000	332.4	
40.709183000	-80.047578000	340.3	
40.709183000	-80.040497000	330.7	
40.709183000	-80.033416000	315.5	
40.709183000	-80.026335000	313.7	
40.709183000	-80.019254000	302.2	
40.709183000	-80.012173000	325.2	
40.709183000	-80.005092000	346.3	
40.709183000	-79.998011000	361.9	
40.709183000	-79.990930000	372.9	
40.709183000	-79.983849000	353.5	
40.709183000	-79.976768000	348.8	
40.709183000	-79.969687000	331.2	
40.709183000	-79.962606000	333.5	
40.709183000	-79.955525000	348.0	
40.709183000	-79.948444000	368.5	
40.709183000	-79.941363000	369.1	
40.709183000	-79.934282000	366.4	
40.709183000	-79.927201000	372.3	
40.709183000	-79.920120000	379.1	
40.709183000	-79.913039000	365.0	
40.709183000	-79.905958000	361.8	
40.709183000	-79.898877000	347.0	
40.709183000	-79.891796000	378.1	
40.709183000	-79.884715000	357.7	
40.709183000	-79.877634000	354.2	
40.709183000	-79.870553000	382.0	
40.709183000	-79.863472000	394.0	
40.709183000	-79.856391000	368.7	
40.709183000	-79.849310000	371.6	
40.709183000	-79.842229000	365.7	
40.709183000	-79.835148000	393.2	
40.709183000	-79.828067000	388.5	
40.709183000	-79.820986000	381.7	
40.709183000	-79.813905000	346.6	
40.709183000	-79.806824000	364.4	
40.709183000	-79.799743000	391.6	
40.709183000	-79.792662000	376.6	
40.709183000	-79.785581000	365.1	
40.709183000	-79.778500000	369.4	
40.709183000	-79.771419000	350.4	
40.709183000	-79.764338000	347.4	
40.709183000	-79.757257000	335.3	
40.709183000	-79.750176000	318.7	
40.709183000	-79.743095000	343.3	
40.709183000	-79.736014000	309.2	
40.709183000	-79.728933000	321.2	
40.709183000	-79.721852000	270.7	
40.709183000	-79.714771000	310.1	
40.709183000	-79.707690000	267.4	
40.709183000	-79.700609000	297.0	
40.709183000	-79.693528000	339.6	
40.709183000	-79.686447000	341.4	
40.716369000	-80.394547000	315.0	
40.716369000	-80.387466000	348.7	
40.716369000	-80.380385000	337.1	
40.716369000	-80.373304000	311.1	
40.716369000	-80.366223000	370.4	
40.716369000	-80.359142000	342.2	
40.716369000	-80.352061000	345.2	
40.716369000	-80.344980000	338.2	
40.716369000	-80.337899000	332.4	
40.716369000	-80.330818000	327.0	
40.716369000	-80.323737000	319.2	
40.716369000	-80.316656000	346.6	
40.716369000	-80.309575000	212.6	
40.716369000	-80.302494000	207.8	
40.716369000	-80.295413000	278.7	
40.716369000	-80.288332000	272.5	
40.716369000	-80.281251000	324.4	
40.716369000	-80.274170000	305.6	
40.716369000	-80.267089000	319.0	
40.716369000	-80.260008000	336.7	
40.716369000	-80.252927000	364.4	
40.716369000	-80.245846000	344.2	
40.716369000	-80.238765000	344.7	
40.716369000	-80.231684000	366.2	
40.716369000	-80.224603000	341.7	
40.716369000	-80.217522000	342.2	
40.716369000	-80.210441000	359.0	
40.716369000	-80.203360000	349.2	
40.716369000	-80.196279000	340.2	
40.716369000	-80.189198000	343.5	
40.716369000	-80.182117000	321.9	
40.716369000	-80.175036000	351.3	
40.716369000	-80.167955000	343.7	
40.716369000	-80.160874000	318.1	
40.716369000	-80.153793000	337.9	
40.716369000	-80.146712000	336.5	
40.716369000	-80.139631000	298.1	
40.716369000	-80.132550000	316.1	
40.716369000	-80.125469000	340.3	
40.716369000	-80.118388000	351.8	
40.716369000	-80.111307000	358.9	
40.716369000	-80.104226000	337.0	
40.716369000	-80.097145000	341.3	
40.716369000	-80.090064000	343.5	
40.716369000	-80.082983000	356.2	
40.716369000	-80.075902000	363.8	
40.716369000	-80.068821000	331.1	
40.716369000	-80.061740000	346.2	
40.716369000	-80.054659000	342.3	
40.716369000	-80.047578000	341.3	
40.716369000	-80.040497000	349.7	
40.716369000	-80.033416000	346.4	
40.716369000	-80.026335000	303.6	
40.716369000	-80.019254000	336.8	
40.716369000	-80.012173000	357.2	
40.716369000	-80.005092000	368.0	
40.716369000	-79.998011000	357.4	
40.716369000	-79.990930000	378.0	
40.716369000	-79.983849000	332.3	
40.716369000	-79.976768000	337.9	
40.716369000	-79.969687000	315.6	
40.716369000	-79.962606000	358.7	
40.716369000	-79.955525000	366.0	
40.716369000	-79.948444000	371.7	
40.716369000	-79.941363000	372.6	
40.716369000	-79.934282000	376.0	
40.716369000	-79.927201000	358.1	
40.716369000	-79.920120000	360.8	
40.716369000	-79.913039000	363.0	
40.716369000	-79.905958000	335.2	
40.716369000	-79.898877000	349.1	
40.716369000	-79.891796000	358.3	
40.716369000	-79.884715000	365.0	
40.716369000	-79.877634000	357.4	
40.716369000	-79.870553000	363.1	
40.716369000	-79.863472000	358.8	
40.716369000	-79.856391000	372.0	
40.716369000	-79.849310000	364.0	
40.716369000	-79.842229000	382.8	
40.716369000	-79.835148000	389.9	
40.716369000	-79.828067000	386.8	
40.716369000	-79.820986000	386.1	
40.716369000	-79.813905000	379.6	
40.716369000	-79.806824000	380.8	
40.716369000	-79.799743000	392.3	
40.716369000	-79.792662000	390.6	
40.716369000	-79.785581000	378.7	
40.716369000	-79.778500000	369.2	
40.716369000	-79.771419000	351.9	
40.716369000	-79.764338000	340.4	
40.716369000	-79.757257000	347.7	
40.716369000	-79.750176000	320.2	
40.716369000	-79.743095000	286.5	
40.716369000	-79.736014000	311.3	
40.716369000	-79.728933000	310.2	
40.716369000	-79.721852000	329.4	
40.716369000	-79.714771000	310.5	
40.716369000	-79.707690000	289.1	
40.716369000	-79.700609000	245.1	
40.716369000	-79.693528000	319.3	
40.716369000	-79.686447000	351.8	
40.723555000	-80.394547000	283.0	
40.723555000	-80.387466000	338.3	
40.723555000	-80.380385000	286.5	
40.723555000	-80.373304000	261.2	
40.723555000	-80.366223000	257.0	
40.723555000	-80.359142000	323.6	
40.723555000	-80.352061000	373.3	
40.723555000	-80.344980000	344.4	
40.723555000	-80.337899000	325.9	
40.723555000	-80.330818000	272.4	
40.723555000	-80.323737000	228.6	
40.723555000	-80.316656000	223.9	
40.723555000	-80.309575000	217.7	
40.723555000	-80.302494000	217.1	
40.723555000	-80.295413000	282.8	
40.723555000	-80.288332000	312.0	
40.723555000	-80.281251000	327.3	
40.723555000	-80.274170000	332.4	
40.723555000	-80.267089000	327.2	
40.723555000	-80.260008000	341.7	
40.723555000	-80.252927000	337.5	
40.723555000	-80.245846000	353.3	
40.723555000	-80.238765000	357.1	
40.723555000	-80.231684000	366.6	
40.723555000	-80.224603000	324.8	
40.723555000	-80.217522000	364.5	
40.723555000	-80.210441000	340.3	
40.723555000	-80.203360000	353.9	
40.723555000	-80.196279000	354.6	
40.723555000	-80.189198000	346.3	
40.723555000	-80.182117000	328.7	
40.723555000	-80.175036000	340.2	
40.723555000	-80.167955000	324.4	
40.723555000	-80.160874000	324.8	
40.723555000	-80.153793000	304.7	
40.723555000	-80.146712000	305.9	
40.723555000	-80.139631000	343.6	
40.723555000	-80.132550000	312.0	
40.723555000	-80.125469000	353.0	
40.723555000	-80.118388000	351.1	
40.723555000	-80.111307000	342.5	
40.723555000	-80.104226000	357.6	
40.723555000	-80.097145000	372.2	
40.723555000	-80.090064000	368.9	
40.723555000	-80.082983000	328.6	
40.723555000	-80.075902000	334.8	
40.723555000	-80.068821000	326.6	
40.723555000	-80.061740000	325.9	
40.723555000	-80.054659000	337.2	
40.723555000	-80.047578000	341.8	
40.723555000	-80.040497000	341.7	
40.723555000	-80.033416000	334.4	
40.723555000	-80.026335000	296.2	
40.723555000	-80.019254000	313.5	
40.723555000	-80.012173000	321.9	
40.723555000	-80.005092000	364.7	
40.723555000	-79.998011000	378.5	
40.723555000	-79.990930000	348.5	
40.723555000	-79.983849000	327.6	
40.723555000	-79.976768000	314.1	
40.723555000	-79.969687000	357.3	
40.723555000	-79.962606000	360.4	
40.723555000	-79.955525000	367.4	
40.723555000	-79.948444000	337.2	
40.723555000	-79.941363000	357.8	
40.723555000	-79.934282000	322.6	
40.723555000	-79.927201000	328.1	
40.723555000	-79.920120000	328.8	
40.723555000	-79.913039000	350.8	
40.723555000	-79.905958000	354.4	
40.723555000	-79.898877000	366.6	
40.723555000	-79.891796000	376.8	
40.723555000	-79.884715000	376.9	
40.723555000	-79.877634000	410.7	
40.723555000	-79.870553000	378.5	
40.723555000	-79.863472000	372.7	
40.723555000	-79.856391000	374.0	
40.723555000	-79.849310000	378.5	
40.723555000	-79.842229000	370.3	
40.723555000	-79.835148000	391.8	
40.723555000	-79.828067000	397.2	
40.723555000	-79.820986000	390.2	
40.723555000	-79.813905000	386.1	
40.723555000	-79.806824000	391.4	
40.723555000	-79.799743000	390.4	
40.723555000	-79.792662000	388.5	
40.723555000	-79.785581000	384.7	
40.723555000	-79.778500000	373.1	
40.723555000	-79.771419000	356.8	
40.723555000	-79.764338000	325.0	
40.723555000	-79.757257000	312.7	
40.723555000	-79.750176000	312.2	
40.723555000	-79.743095000	331.5	
40.723555000	-79.736014000	317.6	
40.723555000	-79.728933000	328.1	
40.723555000	-79.721852000	340.7	
40.723555000	-79.714771000	320.1	
40.723555000	-79.707690000	320.9	
40.723555000	-79.700609000	315.5	
40.723555000	-79.693528000	292.4	
40.723555000	-79.686447000	338.7	
40.730742000	-80.394547000	364.9	
40.730742000	-80.387466000	349.2	
40.730742000	-80.380385000	337.5	
40.730742000	-80.373304000	320.5	
40.730742000	-80.366223000	340.7	
40.730742000	-80.359142000	252.7	
40.730742000	-80.352061000	252.6	
40.730742000	-80.344980000	279.4	
40.730742000	-80.337899000	233.6	
40.730742000	-80.330818000	236.2	
40.730742000	-80.323737000	325.3	
40.730742000	-80.316656000	324.8	
40.730742000	-80.309575000	227.2	
40.730742000	-80.302494000	227.4	
40.730742000	-80.295413000	286.2	
40.730742000	-80.288332000	319.0	
40.730742000	-80.281251000	322.6	
40.730742000	-80.274170000	345.6	
40.730742000	-80.267089000	344.3	
40.730742000	-80.260008000	369.9	
40.730742000	-80.252927000	361.5	
40.730742000	-80.245846000	363.6	
40.730742000	-80.238765000	368.4	
40.730742000	-80.231684000	331.9	
40.730742000	-80.224603000	330.0	
40.730742000	-80.217522000	358.1	
40.730742000	-80.210441000	351.3	
40.730742000	-80.203360000	358.8	
40.730742000	-80.196279000	331.9	
40.730742000	-80.189198000	320.7	
40.730742000	-80.182117000	345.8	
40.730742000	-80.175036000	324.4	
40.730742000	-80.167955000	302.5	
40.730742000	-80.160874000	302.1	
40.730742000	-80.153793000	340.3	
40.730742000	-80.146712000	311.9	
40.730742000	-80.139631000	353.1	
40.730742000	-80.132550000	352.6	
40.730742000	-80.125469000	315.1	
40.730742000	-80.118388000	320.3	
40.730742000	-80.111307000	356.3	
40.730742000	-80.104226000	371.6	
40.730742000	-80.097145000	413.7	
40.730742000	-80.090064000	378.8	
40.730742000	-80.082983000	341.7	
40.730742000	-80.075902000	329.2	
40.730742000	-80.068821000	336.7	
40.730742000	-80.061740000	322.5	
40.730742000	-80.054659000	321.5	
40.730742000	-80.047578000	346.6	
40.730742000	-80.040497000	329.9	
40.730742000	-80.033416000	306.0	
40.730742000	-80.026335000	314.5	
40.730742000	-80.019254000	328.2	
40.730742000	-80.012173000	373.7	
40.730742000	-80.005092000	362.6	
40.730742000	-79.998011000	362.0	
40.730742000	-79.990930000	352.6	
40.730742000	-79.983849000	343.3	
40.730742000	-79.976768000	302.5	
40.730742000	-79.969687000	365.0	
40.730742000	-79.962606000	345.4	
40.730742000	-79.955525000	339.9	
40.730742000	-79.948444000	340.0	
40.730742000	-79.941363000	343.2	
40.730742000	-79.934282000	364.1	
40.730742000	-79.927201000	346.2	
40.730742000	-79.920120000	357.7	
40.730742000	-79.913039000	354.4	
40.730742000	-79.905958000	361.3	
40.730742000	-79.898877000	353.0	
40.730742000	-79.891796000	362.6	
40.730742000	-79.884715000	377.1	
40.730742000	-79.877634000	385.7	
40.730742000	-79.870553000	362.5	
40.730742000	-79.863472000	378.9	
40.730742000	-79.856391000	371.0	
40.730742000	-79.849310000	383.3	
40.730742000	-79.842229000	362.1	
40.730742000	-79.835148000	367.9	
40.730742000	-79.828067000	383.8	
40.730742000	-79.820986000	402.1	
40.730742000	-79.813905000	397.7	
40.730742000	-79.806824000	387.1	
40.730742000	-79.799743000	384.9	
40.730742000	-79.792662000	390.0	
40.730742000	-79.785581000	390.5	
40.730742000	-79.778500000	355.0	
40.730742000	-79.771419000	373.2	
